,170.39,167.28,143.44,124.67,139.01,125.83,144.33,151.26,175.51,171.31,161.9,146.92,141.8,140.91,132.8,128.48,170.83,169.61,168.07,154.88,149.33,152.91,152.61,137.09,169.59,183.01,180.44,164.55,152.63,157.77,165.07,149.52,142.73,173.85,182.23,174.58,163.28,164.01,169.2,148.48,134.31,174.07,191.33,168.66,156.89,170.86,184.84,167.02,123.67,140.54,153.69,147.57,144.65,162.24,172.96,169.67,157.51,161.06,133.23,124.41,138.44,142.93,137.13,134.44,SetNumber,93.593,89.581,86.892,89.289,87.814,87.369,85.607,85.63,83.339,84.683,81.734,81.225,84.852,81.868,78.276,81.283,79.022,77.063,78.297,80.507,82.925,84.504,81.379,81.717,75.044,74.58,78.084,76.845,78.794,80.752,80.069,81.097,77.487,77.684,78.752,81.008,81.979,81.407,80.644,81.851,80.868,83.396,81.593,83.65,84.882,86.387,84.198,83.036,76.999,78.213,79.675,82.38,82.86,82.217,82.271,77.157,57.394,65.553,68.725,69.74,70.054,69.422,67.564,64.938
341,110.5,128.61,152.25,161.12,170.3,183.98,189.94,149.75,150.76,178.52,166.16,138.13,158.94,177.39,171.69,146.8,147.43,170.71,171.53,133.68,148.06,169.63,171.23,171.86,136.6,130.7,133.04,138.15,148.6,158.79,159.88,169.17,130.0,95.135,117.15,148.67,164.73,158.71,127.05,138.11,149.57,101.49,117.76,144.63,173.44,185.56,139.96,144.93,120.51,108.32,135.4,148.32,162.28,189.43,154.07,148.5,106.96,104.81,137.1,146.68,132.06,131.3,130.31,136.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.765,89.557,91.82700000000001,95.039,94.585,94.601,98.594,100.18,94.382,94.025,92.90899999999999,93.573,96.147,100.66,108.73,112.52,103.49,105.98,102.07,100.49,103.05,103.16,108.07,108.68,108.14,109.01,107.55,105.52,103.75,100.5,101.36,103.71,108.88,107.92,107.7,109.97,105.64,100.61,98.255,99.396,108.27,107.33,108.83,107.39,104.94,102.52,105.61,102.4,105.93,109.07,110.67,108.08,106.46,107.02,107.66,106.1,109.24,109.47,107.54,107.8,108.5,108.29,109.25,109.29
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.93,103.23,104.19,104.79,105.12,106.88,107.35,106.34,101.47,105.02,107.25,106.05,106.9,106.42,106.61,105.94,95.919,101.82,106.76,105.66,105.47,101.91,105.35,106.24,83.023,94.435,103.02,105.88,107.68,108.57,109.23,108.11,84.75,93.818,102.7,107.2,111.66,111.67,110.05,109.65,92.758,98.32600000000001,104.0,107.67,108.77,111.06,111.12,110.88,91.374,97.09,100.71,102.29,107.05,108.5,106.49,106.04,86.227,90.553,96.898,98.965,101.86,104.66,105.21,104.78
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.072,70.41,71.888,72.935,70.902,70.457,69.109,70.109,68.51899999999999,67.061,68.89399999999999,68.528,65.805,69.241,68.14399999999999,69.444,65.575,62.507,62.258,63.461999999999996,65.548,64.86399999999999,65.96,64.14699999999999,59.446000000000005,59.805,58.253,58.549,60.586999999999996,59.29600000000001,59.313,58.265,57.695,57.638999999999996,57.838,60.128,63.103,61.703,63.158,64.048,58.338,57.885,56.763999999999996,57.001999999999995,61.648,59.602,61.126000000000005,60.9,60.605,59.225,58.995,58.751999999999995,59.622,60.568000000000005,62.058,59.815,75.378,76.14399999999999,74.771,72.692,73.014,73.785,71.703,69.906
345,111.46,96.899,113.14,113.88,108.56,135.92,162.0,164.42,137.29,136.96,128.66,129.13,135.77,131.96,138.15,144.08,133.54,158.62,150.69,137.67,142.71,112.32,124.3,149.93,129.42,143.14,127.27,111.55,114.07,116.36,115.05,138.05,126.07,122.59,108.54,114.56,124.93,118.83,101.83,110.98,123.33,113.97,122.03,142.57,170.61,168.54,111.34,64.668,122.61,120.22,127.49,137.85,155.29,168.61,141.46,104.11,116.17,123.97,124.63,124.66,127.8,137.71,134.04,120.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.43,109.28,107.52,105.89,103.75,101.83,104.11,102.45,108.48,108.72,109.73,107.37,103.1,101.42,97.29,93.94,106.95,111.22,112.54,109.47,103.77,103.42,94.13,93.80799999999999,106.27,106.28,103.39,101.0,96.75200000000001,95.68700000000001,96.351,98.712,101.24,100.29,96.62200000000001,95.012,89.412,88.819,93.206,95.14200000000001,102.54,101.06,94.06299999999999,92.148,92.65700000000001,93.42200000000001,94.33200000000001,96.145,93.26799999999999,94.164,93.899,95.958,95.65,100.2,102.59,99.751,99.031,102.57,105.27,105.43,104.83,104.32,102.32,100.8
347,170.35,170.96,158.22,145.57,167.36,172.99,164.25,166.66,162.1,162.21,151.62,137.65,156.64,188.34,188.32,177.93,161.02,146.69,157.86,142.59,140.94,178.42,183.98,176.56,152.99,154.6,173.6,179.03,147.59,149.91,171.35,184.32,137.16,141.89,164.89,191.61,192.08,146.9,145.42,178.28,139.35,145.81,148.6,177.31,208.21,193.81,173.04,167.81,152.63,175.74,184.83,157.61,173.37,180.88,185.74,181.8,177.52,166.91,161.39,140.55,143.6,146.22,157.02,176.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.39,130.79,132.75,131.62,132.15,134.39,132.3,133.12,132.78,132.86,132.13,134.93,135.4,135.68,130.67,131.06,133.51,135.69,130.81,128.65,128.78,131.73,130.75,130.65,132.09,133.82,132.47,131.72,129.64,129.5,132.07,131.87,129.69,132.6,133.35,131.96,132.03,130.51,128.33,130.25,117.0,121.82,125.01,123.46,123.32,118.97,115.51,112.05,110.89,110.35,114.46,114.64,113.2,108.64,108.5,106.15,113.07,112.63,112.91,119.02,119.82,121.28,123.61,124.26
349,97.44200000000001,119.34,138.17,153.95,129.93,132.8,152.1,144.13,99.73100000000001,109.47,136.15,146.19,127.53,112.53,135.04,140.93,96.552,115.03,136.3,128.28,110.32,112.16,122.56,120.67,107.8,145.9,157.25,128.3,127.07,134.71,116.85,96.844,104.38,128.3,138.48,134.93,138.39,125.95,107.15,105.82,114.79,118.26,119.0,131.28,144.85,125.54,102.96,130.49,141.3,155.95,129.13,131.85,144.09,132.78,114.92,130.39,150.08,168.88,144.72,123.42,133.91,125.37,106.29,116.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78.84,80.22,87.12899999999999,88.499,88.742,90.02600000000001,88.185,90.833,84.292,87.404,90.46700000000001,90.04799999999999,90.07700000000001,93.2,88.693,89.85,87.59,92.42399999999999,95.08200000000001,92.617,88.50200000000001,94.005,91.787,93.265,83.08,84.195,85.73299999999999,84.206,79.979,80.06,75.291,77.971,78.234,77.706,81.67399999999999,81.429,80.964,84.552,84.774,84.64299999999999,82.46,85.82700000000001,83.34200000000001,86.425,86.956,83.24799999999999,85.286,84.98899999999999,85.338,84.656,84.221,85.595,86.585,86.15,87.426,87.661,83.656,85.006,87.814,85.234,85.175,87.65700000000001,90.464,90.01299999999999
351,176.72,137.55,137.42,166.23,177.24,174.11,159.34,144.23,178.57,165.19,147.06,154.79,166.69,172.57,154.45,118.64,175.17,142.99,124.46,143.55,155.69,165.95,144.4,100.91,183.36,130.5,128.69,145.24,161.9,181.41,175.17,146.54,158.84,132.97,132.48,144.13,162.43,176.26,187.26,175.13,146.5,146.77,142.32,140.01,148.15,172.38,175.39,183.08,170.33,194.78,185.23,147.88,130.34,148.28,152.8,157.03,147.34,178.14,192.96,163.24,120.55,134.87,161.91,178.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,162.05,155.34,141.62,138.61,161.56,145.9,147.13,163.82,143.57,156.46,143.65,125.54,144.79,137.1,143.46,157.79,152.14,163.9,135.59,135.31,142.0,135.09,126.87,137.92,155.75,171.15,158.03,149.74,143.98,146.0,168.99,160.19,171.73,164.3,160.9,155.06,149.6,150.96,166.61,161.32,173.02,171.81,171.02,157.07,135.82,139.1,150.71,154.93,168.57,176.8,169.01,167.5,153.66,162.15,145.01,135.03,159.5,174.41,183.61,174.02,158.73,178.31,187.8,162.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,168.99,173.57,164.19,161.25,148.35,130.6,139.39,157.77,184.9,178.27,150.45,130.45,123.13,135.48,160.96,188.47,166.01,142.71,151.53,165.56,133.51,123.68,145.21,179.9,147.75,121.76,148.62,167.14,142.71,108.09,131.94,152.72,165.39,127.2,139.39,168.53,145.04,105.3,123.69,147.81,171.62,154.92,137.19,151.07,128.57,125.56,163.59,173.95,168.22,148.49,134.37,140.37,110.92,131.85,179.58,194.49,115.98,133.45,148.27,143.21,134.61,123.5,142.74,169.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.17399999999999,89.83,89.719,86.78,84.132,81.533,78.903,75.225,88.559,90.85,91.69,90.742,89.103,86.431,85.01100000000001,80.882,90.613,91.264,88.35799999999999,87.68,85.235,87.697,86.0,86.241,88.975,86.93299999999999,86.723,84.713,85.53,88.10799999999999,87.87799999999999,89.333,78.212,84.194,82.27799999999999,80.40100000000001,78.444,81.456,83.65,87.70100000000001,70.671,73.063,74.111,71.285,70.851,73.717,73.962,79.84100000000001,68.074,65.211,67.292,64.943,64.456,62.36,63.556000000000004,64.719,72.862,70.836,68.962,68.78,70.527,68.01,67.987,69.286
355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.71,112.27,114.78,114.32,115.57,113.41,115.15,113.95,113.13,111.94,111.41,108.57,110.51,112.69,113.8,114.98,115.55,114.36,112.6,110.39,114.29,115.52,112.15,115.3,113.97,115.5,116.49,115.04,115.58,119.02,117.4,114.49,115.23,117.46,120.64,117.66,117.95,119.54,117.35,115.98,113.82,114.24,117.47,117.32,117.05,116.84,114.43,113.62,114.61,116.69,117.29,112.18,112.78,112.85,113.51,115.21,112.85,115.86,114.37,115.19,116.37,114.3,117.29,118.09
356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,120.72,118.86,116.14,116.96,119.2,122.01,122.13,125.87,127.8,126.02,124.72,127.4,124.53,123.75,126.74,130.56,136.54,133.84,129.74,128.07,126.64,125.72,126.16,127.88,132.69,131.84,129.01,125.62,125.8,126.8,124.18,126.33,118.31,116.82,115.03,111.81,111.54,114.66,111.1,112.17,100.28,96.355,96.103,98.82700000000001,100.84,99.902,99.01899999999999,92.926,104.78,101.67,101.38,104.52,109.8,112.74,114.65,110.49,125.49,124.38,124.98,126.0,125.64,127.19,126.35,125.29
357,130.61,140.31,164.62,169.66,149.72,125.7,124.2,123.02,141.9,137.87,141.81,153.01,141.45,129.82,121.05,126.0,148.42,156.16,140.45,137.6,139.21,130.65,134.02,139.15,144.13,165.12,179.51,163.63,126.79,116.82,132.64,131.13,161.59,148.75,145.33,147.52,169.05,170.54,161.79,129.75,152.54,155.87,138.31,144.68,170.66,165.42,156.46,150.81,130.95,159.29,155.75,138.33,150.27,165.82,169.42,165.35,187.87,159.34,152.07,129.09,126.75,152.08,177.58,188.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,125.15,131.41,137.67,147.98,168.11,184.92,177.43,134.27,144.56,121.21,121.89,136.08,160.56,180.99,170.37,150.12,156.95,139.89,137.29,142.2,148.3,152.47,152.67,154.74,150.82,142.98,123.0,141.77,158.43,164.82,168.38,158.18,142.33,155.61,134.82,136.71,155.35,159.46,180.73,176.38,134.64,151.21,155.49,146.71,140.81,133.42,150.87,146.82,115.6,141.57,155.7,160.54,149.61,121.84,117.58,128.5,112.27,127.9,145.25,149.04,135.46,122.53,125.97,148.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,162.5,131.18,144.35,148.9,147.1,154.46,148.13,143.43,165.52,135.69,164.47,183.53,169.29,138.52,135.38,153.72,173.11,138.21,150.66,163.04,168.5,180.97,166.1,153.67,178.86,159.69,153.39,139.32,160.29,181.35,188.95,146.19,162.1,173.12,165.4,145.58,147.26,145.02,150.96,143.56,149.34,155.53,161.26,155.02,150.21,175.08,170.67,161.3,140.45,126.39,130.4,145.74,153.2,188.52,195.85,205.42,164.55,144.96,121.92,130.76,147.16,171.13,176.83,194.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,186.59,171.29,174.92,187.59,175.85,186.78,176.46,132.21,167.98,161.03,183.84,188.32,192.94,171.11,157.41,129.93,158.41,151.35,168.92,180.32,174.66,144.85,136.63,135.34,177.64,162.55,171.59,190.4,172.64,152.14,133.4,122.16,175.88,176.34,178.59,171.34,174.4,163.92,138.98,141.7,152.05,159.02,179.18,171.82,165.4,172.35,156.97,163.26,135.01,150.22,185.38,182.28,172.63,166.03,149.78,165.56,148.8,153.44,169.61,182.46,190.2,157.92,154.52,179.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.107,77.531,79.29899999999999,80.432,81.906,79.567,76.307,72.024,71.255,74.407,76.285,80.194,80.976,79.47800000000001,75.124,74.122,68.03699999999999,68.102,73.748,83.46600000000001,92.00399999999999,95.66,93.945,92.63799999999999,76.983,78.374,85.979,92.553,96.773,94.959,94.366,93.213,91.34100000000001,91.07,89.75399999999999,92.699,94.383,92.405,92.536,92.51700000000001,91.536,90.274,86.134,87.185,87.152,84.186,86.6,89.085,85.04,83.939,82.257,80.587,78.361,74.545,74.668,75.563,82.038,82.04700000000001,80.613,78.10600000000001,70.648,67.528,64.862,69.28
362,151.59,158.01,156.63,181.46,191.86,176.44,174.91,169.62,145.01,164.19,153.51,166.32,188.83,199.13,171.61,146.94,145.04,150.34,166.93,169.12,179.09,192.03,163.07,141.08,146.97,140.04,161.13,177.32,186.25,189.3,152.16,113.93,144.88,161.17,167.27,171.77,175.29,168.14,154.41,119.11,160.04,150.38,166.02,176.48,147.87,121.12,120.35,145.21,203.41,167.16,151.69,140.76,130.84,112.43,105.1,135.47,176.07,195.64,177.0,141.05,152.3,147.21,107.54,120.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,167.33,156.13,162.34,188.47,171.74,136.88,122.68,143.08,157.03,157.57,160.2,174.96,172.49,149.36,138.21,136.17,157.13,148.05,136.98,144.29,173.23,181.38,163.04,137.06,158.41,172.17,140.25,129.31,148.8,169.36,164.69,140.85,150.16,175.97,157.85,128.44,138.0,161.58,156.7,136.02,161.3,163.81,150.05,144.74,159.23,140.5,134.59,131.2,175.55,132.98,116.43,139.57,160.77,144.09,138.62,159.24,176.79,138.7,115.95,144.36,148.88,149.08,153.35,158.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,170.2,169.76,139.84,145.03,149.92,187.53,172.68,127.42,170.66,185.03,155.63,154.07,159.52,183.54,153.38,127.69,168.96,181.45,156.98,129.79,134.8,150.51,162.94,155.29,181.27,160.07,136.55,147.79,165.05,152.51,148.92,164.48,183.83,169.12,141.36,165.97,167.61,152.92,155.57,173.71,151.65,159.9,146.51,164.68,165.62,151.72,159.13,186.05,124.82,130.48,133.58,161.15,165.57,156.24,145.22,163.13,115.23,113.83,136.24,168.2,188.56,173.2,160.96,151.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.658,65.623,66.483,66.943,65.704,67.222,65.657,68.509,73.334,69.89699999999999,67.506,65.518,62.94,60.32899999999999,60.078,60.17100000000001,73.419,70.926,68.138,63.21,64.699,62.725,61.123000000000005,59.952,65.493,62.966,66.692,66.358,66.41199999999999,65.02600000000001,62.364,59.773999999999994,66.517,68.188,69.574,69.624,71.252,67.715,64.96600000000001,65.172,78.11399999999999,78.786,77.21300000000001,78.12899999999999,74.764,72.548,71.62,70.809,83.13,83.95299999999999,81.449,78.958,74.41,74.54899999999999,73.265,69.84899999999999,84.26,84.23200000000001,81.275,76.643,74.447,75.297,73.892,73.012
366,144.84,140.0,123.8,143.86,149.05,132.71,146.28,157.59,169.87,128.79,115.99,140.75,144.48,132.54,131.08,141.75,157.38,134.93,153.96,170.01,167.67,147.62,144.71,154.29,147.28,152.81,160.79,160.14,170.05,167.15,152.61,148.64,133.95,130.73,139.53,153.72,153.62,152.31,151.87,152.69,134.88,132.9,119.74,132.4,135.77,126.65,135.48,152.46,140.57,151.41,141.61,133.38,125.05,124.88,126.3,134.84,140.36,153.38,147.65,142.65,145.7,144.07,128.03,133.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.27199999999999,58.525,61.49,70.789,81.541,83.976,86.679,86.72399999999999,62.348,56.468,56.934,61.473,71.355,77.134,81.296,85.072,56.052,53.482,53.872,57.57899999999999,61.129,71.01100000000001,77.793,79.158,65.317,61.243,58.586000000000006,60.744,66.579,73.028,76.717,76.80199999999999,64.888,67.19,62.95,66.235,72.024,73.126,74.066,75.8,69.123,68.34899999999999,66.77600000000001,71.373,74.384,72.858,72.215,72.04899999999999,71.902,73.907,69.23100000000001,68.292,73.05199999999999,72.87,73.297,72.391,68.949,68.268,68.396,68.96,69.283,69.752,68.583,70.535
368,148.98,183.42,160.24,160.7,187.05,166.38,144.87,148.31,140.62,139.22,150.92,180.52,164.43,146.88,167.1,171.04,146.7,121.27,148.75,184.32,190.18,168.39,140.47,154.99,171.36,111.73,129.86,171.98,183.06,155.73,152.17,157.76,178.92,138.7,122.96,148.52,170.4,163.83,175.86,188.44,178.21,160.98,126.5,138.92,175.07,176.79,196.86,212.36,182.81,170.16,149.3,158.97,173.61,199.09,214.89,201.32,199.58,172.23,158.32,178.36,174.69,193.98,192.1,186.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.35,105.17,107.23,107.7,105.61,106.27,107.46,107.67,98.631,93.46600000000001,95.194,95.73100000000001,96.131,99.039,103.13,105.19,92.652,88.51700000000001,88.057,83.42,83.275,85.87799999999999,85.943,86.43,100.48,96.266,96.088,90.77799999999999,83.79799999999999,85.18299999999999,85.604,82.101,104.12,104.81,103.91,103.87,91.669,83.542,86.805,88.721,101.63,102.17,99.775,99.861,94.46799999999999,89.95299999999999,87.56299999999999,86.449,102.72,104.68,101.9,97.794,95.86399999999999,95.646,92.169,88.28,94.596,93.726,90.71600000000001,83.20700000000001,87.301,91.395,92.31,90.861
370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.155,99.007,102.66,103.0,103.75,101.39,98.20100000000001,98.62700000000001,105.74,103.74,104.2,105.67,104.94,103.86,102.3,104.57,105.51,102.32,102.03,103.53,102.47,102.57,108.17,108.8,98.62299999999999,99.037,96.63799999999999,93.194,97.959,97.212,96.428,94.93700000000001,98.60600000000001,98.931,97.429,95.59,94.96799999999999,96.20200000000001,97.984,95.859,103.02,101.53,101.38,99.416,97.539,104.98,106.47,105.87,104.37,103.45,105.22,102.28,102.36,102.97,104.66,103.42,101.65,101.43,103.4,104.22,104.81,107.37,109.16,110.94
371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.348,93.449,96.014,100.89,98.477,99.04299999999999,100.03,100.37,98.055,97.49799999999999,98.369,90.441,88.23100000000001,95.344,98.507,99.37299999999999,97.288,99.01100000000001,102.88,96.471,98.617,96.82700000000001,98.48200000000001,99.445,105.82,103.08,101.9,96.225,95.185,95.156,92.84700000000001,94.727,109.43,107.11,104.56,98.816,95.126,95.725,100.28,100.8,112.68,112.6,108.24,102.57,100.79,101.69,97.804,98.281,109.72,110.96,111.67,109.04,105.78,104.89,106.46,108.23,104.23,104.64,108.4,109.91,108.15,101.71,102.61,107.05
372,184.08,172.07,173.89,145.45,127.93,169.05,178.74,152.34,178.7,174.72,169.3,168.64,148.13,134.39,135.56,155.16,155.93,168.1,176.07,163.65,158.32,154.42,140.97,145.11,172.11,178.11,172.89,151.92,154.84,142.6,137.47,136.49,188.24,181.75,172.94,154.97,165.34,147.55,144.19,151.09,179.24,186.75,188.51,170.14,168.93,155.53,149.13,157.28,147.54,160.88,175.2,177.19,165.78,151.05,149.17,139.87,136.63,140.46,149.9,163.73,176.31,166.05,154.15,136.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,154.28,146.54,159.59,181.79,195.19,192.53,169.31,154.91,134.62,161.19,181.72,209.06,193.83,190.5,166.86,149.26,155.18,174.12,195.08,214.41,178.57,162.99,142.7,140.87,169.65,162.14,184.75,193.1,166.37,155.07,146.52,170.25,136.29,151.23,182.5,195.75,192.7,172.45,160.27,166.63,143.35,140.97,170.32,194.26,204.42,201.54,160.55,155.09,159.33,138.3,154.91,173.59,197.07,213.5,166.91,136.77,175.52,149.69,164.29,173.71,180.85,212.54,181.54,163.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.56,102.72,108.39,106.05,107.61,107.75,111.79,109.49,107.54,107.01,107.55,111.09,106.64,111.49,115.4,114.56,111.05,105.85,106.27,110.36,110.43,110.21,112.75,117.54,111.18,109.96,112.45,110.81,113.62,113.41,110.06,109.06,112.57,111.88,113.41,110.53,109.19,103.41,104.22,106.1,110.97,113.89,112.81,109.01,109.82,108.76,109.72,114.43,111.52,112.7,110.11,106.49,107.68,108.04,106.54,110.83,108.73,111.3,110.31,106.38,106.53,105.82,105.91,113.3
375,136.92,163.58,171.3,173.83,193.81,200.89,177.62,142.1,135.01,140.63,171.27,180.07,192.64,191.96,174.6,157.3,141.03,133.55,187.69,207.2,190.19,195.39,192.42,169.69,163.77,142.02,156.12,187.79,183.84,181.73,182.88,180.38,159.19,153.86,136.94,166.2,182.29,197.88,173.81,163.43,169.73,140.57,138.02,169.85,187.8,216.44,175.54,154.1,174.64,155.84,149.61,172.68,188.26,202.65,180.49,176.33,171.59,153.05,154.31,176.13,170.93,172.75,181.29,185.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,202.45,205.69,171.65,133.89,144.95,171.52,189.95,204.47,177.03,196.81,181.79,156.22,168.62,176.43,175.37,177.88,158.15,189.8,195.33,181.61,184.88,168.81,172.27,183.01,145.67,181.35,171.92,173.5,200.41,188.41,159.85,177.78,146.92,146.71,159.27,168.3,183.28,180.02,144.08,149.13,188.27,167.52,156.21,142.62,156.93,169.01,173.01,151.03,195.75,199.05,169.67,130.04,138.14,165.0,197.24,170.72,175.17,157.55,189.29,184.12,132.92,146.49,183.27,179.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,174.0,196.96,197.64,176.42,195.64,201.84,192.26,132.74,186.81,175.97,191.2,184.75,161.12,187.39,167.81,144.84,172.52,173.71,188.36,166.18,148.36,159.34,145.72,158.59,172.65,166.94,152.35,144.46,156.61,170.4,170.95,159.98,162.09,153.87,140.86,139.29,140.02,154.48,173.5,162.39,177.39,153.44,139.99,131.77,142.0,146.9,147.26,144.1,170.94,150.21,171.41,157.95,151.35,184.34,186.96,166.97,192.29,177.16,162.54,147.56,142.23,166.1,185.19,175.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,160.69,140.55,147.73,145.9,134.7,146.48,138.33,140.44,164.28,129.04,129.78,142.54,129.4,154.74,163.93,124.95,138.52,108.17,128.98,153.43,140.97,172.46,207.07,182.09,118.34,95.109,108.48,120.03,124.78,160.26,178.83,163.02,112.57,125.69,125.62,109.44,116.95,142.7,152.87,149.98,149.18,179.5,174.83,133.15,133.91,155.44,169.46,161.72,154.48,188.78,176.07,121.23,131.97,160.08,163.45,148.28,128.25,144.86,137.63,129.37,140.86,153.04,167.93,156.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,156.85,134.08,140.67,151.53,142.73,140.95,126.89,132.93,141.17,134.66,152.07,151.98,136.79,129.96,127.42,128.99,150.34,148.58,132.0,115.5,120.03,137.12,131.19,116.75,164.79,154.88,141.91,114.2,123.57,149.83,147.32,121.25,113.47,116.11,119.14,127.81,161.75,167.11,160.95,125.34,89.15100000000001,98.649,105.59,133.76,149.82,156.08,161.63,122.75,107.08,123.23,125.73,124.51,128.7,139.82,135.15,125.06,108.62,110.18,118.24,126.93,114.74,113.83,124.71,136.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,168.11,189.07,196.5,173.04,153.2,143.27,126.84,127.87,168.97,192.33,205.68,173.79,160.59,174.74,167.72,138.86,173.64,182.11,189.79,157.55,138.75,179.99,201.83,164.41,166.16,160.03,158.12,133.51,125.22,150.91,159.25,168.46,201.12,201.21,187.15,114.15,99.459,114.49,163.15,188.44,201.41,200.19,169.49,115.07,103.89,132.8,184.81,194.19,173.71,174.92,166.73,151.34,153.51,175.91,189.92,166.33,177.48,148.68,140.69,153.23,174.68,190.35,197.27,168.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
